-15.0295 -34.5937 -197.34 
-15.1484 -31.3874 -198.022 
-16.3431 -31.0063 -198.545 
-23.9939 -31.5356 -199.675 
-12.96 -54.3036 -208.02 
-14.4907 -52.9132 -203.022 
-28.749 -32.5495 -195.793 
-37.2787 -53.2958 -216.258 
-39.2135 -39.7152 -215.823 
-9.0198 -25.1003 -212.347 
-32.2909 -30.9789 -198.094 
-32.6311 -34.7889 -198.455 
-18.1336 -42.452 -197.344 
-14.5511 -41.2229 -198.255 
-13.3216 -58.3705 -217.647 
-14.6005 -59.325 -213.852 
-38.0835 -46.9276 -205.057 
-36.6714 -48.5549 -205.013 
-16.0513 -57.8989 -207.211 
-15.4666 -54.7831 -203.403 
-13.669 -54.4405 -206.482 
-37.1471 -46.2712 -203.373 
-23.0007 -58.2076 -203.74 
-9.58889 -45.5744 -217.923 
-8.3463 -27.5446 -217.218 
-21.0079 -58.781 -204.949 
-10.5782 -45.8302 -203.974 
-37.6847 -26.0147 -218.16 
-27.7719 -61.5676 -213.286 
-25.4237 -62.0732 -215.078 
-25.5225 -60.2938 -207.306 
-10.5777 -31.5139 -208.731 
-12.3104 -31.0181 -208.698 
-29.6657 -31.0431 -208.754 
-10.4909 -44.8431 -203.807 
-9.88813 -46.3786 -206.188 
-10.08 -45.8056 -204.853 
-29.5052 -58.8377 -205.948 
-35.9981 -44.6144 -218.964 
-24.607 -60.1624 -218.644 
-20.8802 -54.017 -200.82 
-18.4882 -54.0418 -201.147 
-8.17053 -27.2249 -212.374 
-29.1744 -31.5358 -199.792 
-27.8839 -30.4163 -198.934 
-22.5948 -49.4665 -198.805 
-28.3831 -48.3439 -198.685 
-14.0481 -58.8161 -218.035 
-15.6347 -58.7373 -218.644 
-11.6375 -23.9091 -214.701 
-35.8597 -24.026 -216.661 
-29.285 -32.6416 -202.284 
-8.14193 -26.9332 -216.662 
-7.94741 -27.5525 -216.087 
-8.13906 -26.2955 -215.485 
-38.5279 -25.2929 -211.691 
-15.7801 -52.8261 -201.351 
-37.0575 -43.895 -202.529 
-35.8688 -26.3085 -218.79 
-9.64181 -47.6502 -212.814 
-33.7251 -57.9037 -209.425 
-9.48091 -48.8629 -216.616 
-33.8343 -54.5488 -203.642 
-12.0302 -31.9877 -207.889 
-37.1338 -44.5312 -218.595 
-38.4064 -39.7349 -217.845 
-30.0284 -26.8216 -198.653 
-30.8261 -28.4936 -199.305 
-35.7336 -24.0843 -211.694 
-29.444 -37.7543 -195.979 
-19.8121 -22.2087 -195.383 
-13.6067 -35.3434 -200.961 
-39.0079 -26.9803 -217.219 
-39.1394 -37.3266 -216.833 
-30.7756 -23.0268 -196.85 
-30.2795 -60.746 -217.65 
-29.5306 -60.5798 -218.036 
-34.7482 -31.949 -206.952 
-17.9612 -32.538 -200.813 
-16.9173 -32.0263 -199.092 
-16.8052 -33.4801 -200.915 
-19.6321 -60.7872 -210.4 
-28.6944 -29.7715 -209.319 
-39.5261 -27.5661 -215.514 
-11.0772 -44.7124 -202.824 
-29.3439 -36.3311 -195.832 
-28.0838 -29.8427 -195.255 
-26.2107 -54.666 -201.105 
-25.5706 -56.7278 -202.466 
-30.8122 -58.575 -206.429 
-30.7924 -53.538 -201.106 
-25.4688 -61.4661 -210.983 
-11.9817 -32.8844 -206.762 
-30.2124 -28.6506 -200.107 
-29.6324 -28.6135 -200.038 
-9.38979 -47.7762 -217.073 
-39.3026 -36.333 -209.393 
-34.7997 -40.4304 -200.941 
-33.0501 -53.1945 -201.677 
-32.8708 -54.585 -202.54 
-17.4889 -60.1926 -210.947 
-15.5639 -59.1848 -210.937 
-11.5359 -24.2987 -217.209 
-10.2208 -26.0506 -210.466 
-35.6973 -24.5781 -211.041 
-13.7155 -34.552 -202.368 
-8.56161 -33.7848 -209.786 
-37.5921 -24.4953 -216.661 
-11.3913 -25.6276 -210.465 
-35.7028 -25.5142 -210.508 
-29.6007 -26.5356 -198.626 
-29.8061 -27.7099 -199.27 
-10.0318 -46.7511 -208.76 
-38.4295 -46.0761 -205.563 
-18.0388 -60.0135 -218.371 
-31.5627 -60.4882 -213.89 
-29.4079 -61.4605 -216.311 
-29.3701 -57.5715 -203.843 
-17.5387 -61.1195 -216.304 
-24.8841 -59.3949 -205.433 
-19.5578 -23.7861 -197.43 
-12.1475 -56.0374 -218.367 
-15.1147 -53.1095 -202.176 
-9.08969 -25.4555 -217.209 
-25.5753 -24.2567 -194.951 
-35.9671 -47.5611 -202.185 
-16.5221 -25.1001 -197.32 
-35.3672 -31.8273 -208.029 
-37.6162 -48.1454 -208.819 
-30.9484 -23.6688 -197.121 
-31.9636 -26.4227 -197.201 
-29.2663 -34.9338 -195.674 
-39.3676 -26.6517 -212.418 
-37.5929 -24.3311 -212.4 
-11.4479 -55.7468 -216.285 
-13.3887 -58.6132 -216.301 
-36.548 -55.3194 -214.462 
-35.3214 -56.721 -211.583 
-36.2185 -56.064 -217.643 
-21.0925 -47.2885 -198.242 
-17.6247 -21.4971 -196.307 
-37.9511 -44.9985 -204.018 
-38.7191 -43.3706 -207.73 
-22.2911 -61.9309 -213.867 
-16.7279 -33.2134 -199.884 
-9.23108 -24.7206 -215.479 
-31.1955 -37.0058 -197.058 
-32.3448 -34.5579 -197.808 
-8.83478 -34.5702 -208.873 
-27.0893 -40.2251 -196.337 
-29.9415 -42.4725 -197.374 
-30.3689 -31.9745 -203.911 
-33.8963 -59.1273 -213.9 
-32.9872 -59.8073 -213.896 
-31.7344 -56.6695 -203.904 
-17.1462 -56.4898 -203.647 
-36.5717 -32.0397 -208.065 
-35.0303 -57.3746 -218.37 
-35.0173 -58.219 -217.226 
-16.673 -53.8258 -201.476 
-14.5892 -59.6245 -217.221 
-33.4306 -37.8593 -199.46 
-29.1129 -26.7094 -198.519 
-28.666 -32.5233 -200.85 
-35.8453 -23.8523 -215.497 
-37.1048 -24.0757 -215.495 
-9.98947 -24.3385 -212.352 
-9.39559 -24.6521 -213.11 
-11.1828 -48.0505 -205.503 
-36.7424 -47.6676 -203.91 
-36.7206 -45.5045 -202.585 
-24.5995 -61.9663 -217.223 
-23.7982 -62.1975 -216.307 
-27.8539 -61.6147 -217.224 
-33.4659 -50.5576 -200.701 
-18.39 -32.7752 -205.279 
-17.7533 -28.8954 -198.379 
-11.9086 -45.9618 -202.657 
-35.9944 -54.9153 -210.408 
-9.72094 -45.5011 -209.701 
-29.3585 -21.5238 -196.819 
-29.3728 -20.9867 -196.381 
-13.2187 -46.7854 -201.081 
-11.738 -49.4259 -206.437 
-12.1004 -56.1925 -213.826 
-31.8297 -30.3855 -202.624 
-32.0954 -30.2486 -201.304 
-35.9686 -32.2487 -207 
-35.1074 -32.1042 -205.661 
-16.0914 -48.9301 -199.494 
-26.6202 -20.619 -196.015 
-17.7507 -24.0889 -195.387 
-11.5184 -27.5825 -219.011 
-17.8391 -22.9821 -197.108 
-29.3854 -25.2573 -195.617 
-14.3826 -58.7836 -212.661 
-38.2368 -27.5569 -218.164 
-13.8364 -55.8975 -208.134 
-14.874 -57.5627 -208.727 
-16.123 -29.4982 -198.073 
-31.8271 -29.9913 -199.265 
-9.46817 -39.7292 -218.243 
-9.03483 -39.7154 -217.843 
-34.3199 -53.5859 -203.443 
-27.3567 -22.3637 -195.347 
-21.3943 -23.4318 -195.006 
-28.6588 -32.7949 -205.365 
-31.2159 -32.1451 -206.85 
-11.8096 -23.8688 -212.365 
-11.8825 -24.1077 -211.649 
-20.0029 -39.0083 -196.076 
-29.6921 -58.9216 -218.846 
-9.1987 -25.846 -210.98 
-8.38732 -26.1008 -212.352 
-37.4361 -48.0449 -206.274 
-37.4387 -48.1937 -207.273 
-37.8658 -47.5593 -207.911 
-38.286 -42.5882 -206.405 
-38.3205 -45.2808 -205.296 
-11.52 -25.1583 -218.158 
-11.5259 -24.6818 -217.715 
-13.6509 -41.7344 -199.424 
-14.6758 -33.7126 -198.431 
-14.5834 -33.7546 -197.99 
-8.08333 -36.1134 -215.688 
-31.0121 -60.7642 -217.225 
-32.3985 -53.7626 -201.665 
-32.3777 -55.4421 -202.959 
-29.9739 -56.8211 -203.244 
-27.6769 -60.8876 -209.9 
-27.6093 -60.2089 -207.822 
-36.4187 -24.3478 -217.212 
-37.9173 -25.0557 -217.212 
-33.8324 -41.6692 -198.521 
-34.2384 -43.9014 -199.02 
-21.3979 -29.7799 -195.178 
-13.3779 -57.8955 -218.37 
-10.123 -46.3704 -205.16 
-32.9319 -36.2931 -199.012 
-10.3623 -47.5589 -208.242 
-17.0262 -30.7092 -195.706 
-32.081 -30.9987 -197.424 
-25.8442 -32.4479 -206.753 
-39.3065 -26.2948 -215.502 
-17.3978 -21.8302 -196.187 
-16.903 -22.396 -196.432 
-37.5134 -45.6651 -218.297 
-36.4563 -50.3577 -218.623 
-12.5511 -32.7209 -206.751 
-19.0464 -61.5823 -216.305 
-37.6908 -45.7251 -203.494 
-15.0965 -29.0872 -197.146 
-30.6513 -40.0714 -196.777 
-33.9543 -56.519 -219.011 
-28.0947 -57.8658 -219.011 
-29.1536 -25.2648 -198.025 
-39.114 -26.7268 -211.057 
-15.1531 -49.6662 -200.272 
-10.3384 -52.1532 -217.161 
-11.6492 -55.8741 -217.639 
-34.6783 -32.1571 -204.204 
-8.7889 -43.0867 -213.843 
-27.4922 -58.0064 -203.807 
-26.8829 -59.4623 -205.907 
-9.99594 -25.719 -218.159 
-10.3321 -27.1414 -218.791 
-10.8779 -27.5802 -218.956 
-12.5663 -42.0563 -200.633 
-13.289 -40.763 -199.982 
-13.6687 -39.8823 -199.219 
-22.1643 -59.7507 -206.314 
-9.0983 -31.5591 -209.376 
-29.6898 -30.3266 -201.036 
-34.1374 -58.3642 -218.371 
-16.7873 -38.5764 -196.256 
-17.2539 -37.3672 -195.952 
-26.9476 -33.0064 -202.189 
-28.7633 -60.2773 -218.371 
-21.2718 -60.6125 -218.371 
-8.90563 -27.2635 -210.479 
-9.88392 -30.6229 -209.328 
-16.516 -33.3858 -203.766 
-33.8984 -57.6324 -218.846 
-21.3916 -62.0345 -216.306 
-16.8629 -22.8531 -196.161 
-12.1325 -29.762 -209.277 
-29.8249 -21.9828 -197.004 
-34.4033 -47.2446 -200.117 
-32.6832 -50.6688 -200.311 
-18.091 -30.4196 -198.957 
-18.6083 -31.5799 -199.722 
-20.2488 -29.9532 -198.901 
-32.4196 -57.7305 -206.461 
-26.665 -20.4174 -196.198 
-37.5562 -24.5472 -211.69 
-28.3119 -51.2687 -199.721 
-26.2065 -50.4491 -199.215 
-30.5324 -30.5406 -202.487 
-33.8707 -31.6883 -205.605 
-29.3758 -23.5012 -195.303 
-13.3503 -56.4161 -218.969 
-11.8361 -51.5135 -218.838 
-32.162 -30.6348 -198.57 
-15.7701 -59.9328 -213.257 
-17.2142 -60.5023 -212.671 
-34.4548 -55.7191 -206.84 
-39.1687 -35.2021 -210.746 
-21.1237 -57.9417 -203.714 
-18.7834 -56.6983 -203.064 
-17.9863 -54.3517 -201.445 
-38.8372 -27.1421 -210.532 
-29.1173 -28.4109 -198.371 
-36.1548 -49.3323 -204.485 
-16.9833 -58.5132 -207.226 
-11.3023 -36.7594 -203.931 
-31.3251 -29.4076 -200.153 
-18.0636 -50.9923 -199.828 
-16.3237 -50.6601 -200.068 
-13.3284 -49.0552 -202.175 
-12.782 -47.3761 -201.986 
-29.7092 -26.8181 -195.948 
-33.6284 -59.6911 -216.316 
-35.7 -57.0318 -214.489 
-34.5661 -58.8225 -216.317 
-14.9956 -34.1922 -199.919 
-12.8476 -43.4876 -200.614 
-29.3244 -29.1775 -195.478 
-35.9771 -56.133 -218.031 
-23.4442 -60.3182 -207.287 
-33.4054 -48.0452 -199.691 
-12.5 -57.4708 -217.218 
-12.1118 -56.9092 -216.295 
-38.9398 -43.2442 -215.947 
-38.293 -45.4019 -209.803 
-35.867 -27.5827 -219.011 
-27.5152 -56.0658 -202.152 
-28.7593 -56.761 -202.883 
-31.4185 -60.2442 -212.145 
-32.4509 -58.985 -209.42 
-8.38374 -38.2312 -213.603 
-9.16795 -42.358 -208.207 
-9.72577 -46.0394 -207.552 
-29.1355 -36.0563 -195.959 
-8.63687 -35.5115 -210.051 
-8.07876 -32.3068 -214.062 
-34.949 -56.341 -209.392 
-38.6896 -27.5492 -217.725 
-23.0987 -37.9754 -195.755 
-35.8689 -25.7079 -218.521 
-12.551 -56.8103 -218.369 
-28.6664 -32.8956 -202.247 
-10.2374 -43.314 -218.589 
-10.4784 -38.5596 -218.809 
-12.8818 -55.0501 -209.158 
-13.1858 -57.9706 -214.451 
-10.1698 -50.9985 -214.27 
-37.6 -30.3184 -209.381 
-37.5134 -25.0383 -211.04 
-24.697 -30.0835 -195.14 
-14.8206 -41.671 -198.067 
-23.0114 -57.5803 -203.118 
-22.2394 -20.0844 -196.187 
-23.9375 -19.9891 -196.184 
-32.0586 -58.8592 -218.644 
-16.0067 -53.8704 -201.889 
-15.3739 -34.0817 -201.029 
-27.7261 -28.2908 -209.739 
-35.7748 -26.8922 -210.11 
-35.701 -31.1454 -208.792 
-30.0498 -60.9712 -213.295 
-17.6421 -32.1026 -199.773 
-8.89347 -45.4978 -216.01 
-8.88698 -44.3708 -216.993 
-38.1957 -48.9431 -216.14 
-22.4153 -42.525 -196.952 
-15.8723 -33.9099 -202.314 
-13.9798 -33.8679 -203.861 
-10.1115 -48.987 -217.966 
-39.2775 -27.2477 -211.068 
-39.4272 -31.5711 -209.871 
-29.4138 -22.5999 -197.142 
-34.7719 -42.4448 -199.52 
-17.7398 -23.48 -195.481 
-18.4078 -21.0215 -196.249 
-35.854 -57.1227 -216.313 
-11.337 -24.6883 -210.989 
-22.8425 -54.1848 -200.794 
-22.2923 -55.6621 -201.713 
-11.4865 -47.4284 -204.212 
-32.9019 -31.9584 -206.897 
-10.4437 -24.4936 -217.208 
-23.9659 -20.4476 -196.558 
-11.5575 -55.0921 -213.801 
-10.8625 -54.1806 -216.261 
-20.1496 -61.3209 -212.098 
-26.2253 -62.0268 -216.772 
-30.6393 -57.6741 -204.674 
-9.2676 -42.6677 -207.646 
-9.17927 -40.3201 -207.946 
-33.3746 -44.8942 -198.758 
-33.1877 -36.3456 -198.742 
-34.2515 -39.4837 -200.142 
-26.8467 -32.8638 -205.325 
-26.2152 -57.5573 -203.165 
-36.4866 -55.9472 -216.303 
-16.944 -25.9285 -195.705 
-15.8568 -27.1519 -196.455 
-16.3202 -24.0786 -196.381 
-9.25082 -42.8594 -209.215 
-35.7648 -23.8624 -212.405 
-11.7444 -23.8241 -213.125 
-24.7653 -61.0735 -209.344 
-20.7021 -61.7909 -214.465 
-35.6475 -43.7436 -200.716 
-35.9889 -44.4582 -201.326 
-34.2689 -34.854 -201.356 
-32.8561 -33.5186 -199.218 
-19.0817 -48.2736 -198.713 
-19.8888 -50.3052 -199.301 
-29.4126 -21.0299 -196.277 
-8.57186 -26.8015 -210.989 
-9.10444 -25.3229 -211.631 
-18.0154 -21.6735 -195.934 
-29.3874 -21.0488 -196.165 
-29.39 -22.4076 -195.551 
-35.5778 -47.0136 -201.259 
-36.6071 -44.7296 -202.195 
-37.4568 -31.5428 -208.846 
-10.9575 -23.9095 -215.483 
-33.7363 -59.3046 -217.651 
-33.4128 -59.2035 -218.037 
-16.1303 -55.6264 -203.545 
-10.5775 -48.1453 -208.676 
-10.2679 -47.8451 -209.787 
-38.1156 -36.1335 -218.214 
-31.8314 -25.776 -197.187 
-38.6989 -34.1883 -208.235 
-38.7692 -32.7672 -208.941 
-38.5213 -26.5676 -217.721 
-38.63 -25.9193 -217.215 
-32.5737 -41.28 -197.621 
-31.7662 -40.0555 -197.124 
-32.4904 -40.234 -197.574 
-21.3988 -60.0825 -207.269 
-38.0262 -26.2914 -210.519 
-11.6625 -34.1343 -205.387 
-15.9307 -58.8053 -209.285 
-32.4438 -60.3425 -216.314 
-29.3913 -28.9589 -199.976 
-17.0997 -58.6434 -218.845 
-29.4554 -22.8561 -195.632 
-15.9145 -57.1957 -206.223 
-38.8244 -38.5302 -217.366 
-14.4611 -57.9338 -210.362 
-22.2272 -24.1312 -194.95 
-35.6078 -33.3845 -204.245 
-38.9508 -37.7388 -208.312 
-39.2621 -34.4647 -209.005 
-21.9894 -51.3809 -199.563 
-20.174 -32.7095 -202.141 
-19.2756 -32.8576 -203.704 
-14.3617 -34.9255 -199.018 
-29.3273 -26.1767 -197.915 
-29.4188 -21.5901 -196.715 
-12.8787 -56.2208 -218.845 
-26.3636 -39.1272 -196.011 
-38.9003 -43.2457 -216.464 
-37.8031 -49.0164 -217.557 
-16.3409 -39.5459 -196.632 
-30.6784 -54.9506 -201.936 
-32.7109 -58.4171 -208.396 
-11.1424 -39.7835 -218.961 
-29.1432 -30.2384 -198.987 
-34.8839 -33.748 -202.736 
-33.1703 -31.6155 -201.305 
-37.5137 -52.2436 -216.707 
-37.6261 -51.1934 -217.15 
-38.3674 -46.7166 -217.055 
-8.74557 -27.0507 -217.721 
-9.70279 -27.2432 -218.523 
-35.0833 -42.3191 -200.28 
-35.1348 -42.6196 -200.178 
-38.1128 -46.8136 -208.376 
-38.2417 -45.8872 -204.448 
-11.7724 -40.14 -202.894 
-14.4226 -37.2964 -198.174 
-13.6788 -57.8006 -218.643 
-13.6912 -57.3614 -218.845 
-9.77257 -34.9198 -218.547 
-9.15222 -27.5566 -218.163 
-10.1131 -25.065 -217.715 
-11.8888 -48.8653 -205.322 
-39.4803 -27.5526 -216.099 
-9.81903 -24.4954 -216.654 
-11.5507 -24.0261 -216.656 
-38.5545 -45.4255 -213.365 
-37.8849 -50.0265 -214.268 
-38.582 -43.3884 -210.73 
-23.9867 -32.3975 -200.746 
-29.4246 -61.4173 -216.773 
-29.6546 -59.6597 -207.848 
-9.70092 -49.9473 -216.156 
-10.4952 -24.0392 -213.117 
-26.8994 -33.0678 -203.751 
-29.3659 -32.7701 -203.834 
-9.65423 -32.3265 -208.783 
-16.433 -53.0612 -201.113 
-39.1799 -35.3093 -210.135 
-36.4224 -27.26 -218.956 
-36.9608 -26.9415 -218.791 
-11.4233 -53.5068 -218.356 
-15.1958 -28.1588 -197.132 
-15.5696 -26.3334 -197.092 
-15.9694 -24.7433 -196.796 
-23.9665 -61.5158 -210.976 
-31.8616 -57.363 -205.125 
-19.0351 -58.7288 -205.817 
-19.3326 -57.4626 -203.688 
-25.43 -61.2189 -218.036 
-22.9433 -61.2461 -218.036 
-39.3416 -36.122 -216.261 
-36.0061 -45.7719 -201.427 
-36.165 -45.4065 -201.696 
-34.4299 -56.4499 -218.969 
-33.9141 -38.883 -200.218 
-21.6392 -61.586 -212.103 
-21.9293 -60.7601 -208.797 
-22.5127 -61.3086 -210.414 
-17.395 -60.6414 -217.648 
-23.102 -27.8026 -198.28 
-22.2208 -21.5485 -196.972 
-19.1847 -60.1313 -208.779 
-18.0789 -59.2937 -207.738 
-36.8334 -24.8543 -217.717 
-28.6548 -31.7885 -199.76 
-29.2199 -32.2462 -200.887 
-20.9776 -55.0059 -201.38 
-17.777 -28.5193 -195.412 
-18.5585 -23.6073 -195.228 
-33.4564 -56.2108 -205.503 
-30.5144 -60.0593 -209.925 
-27.7267 -61.2779 -211.556 
-15.2871 -42.4808 -198.02 
-15.5959 -40.5926 -197.267 
-12.5311 -35.8307 -202.337 
-9.04694 -33.3922 -208.837 
-10.6568 -35.6595 -205.447 
-32.1637 -31.7208 -205.521 
-33.6152 -58.8065 -211.597 
-33.0961 -59.0811 -211.039 
-8.06399 -34.9082 -216.218 
-7.9202 -27.5664 -215.497 
-23.2523 -47.3285 -198.158 
-24.6808 -42.5326 -196.937 
-25.4591 -47.3268 -198.185 
-8.47452 -26.2937 -211.638 
-38.2487 -46.5046 -204.781 
-38.3415 -46.6398 -205.325 
-16.9799 -60.7182 -214.46 
-23.1121 -20.0602 -196.355 
-37.4237 -42.9287 -204.549 
-31.8198 -55.0216 -202.329 
-34.6647 -58.0012 -212.734 
-26.4722 -36.7148 -195.625 
-28.8089 -34.4148 -195.859 
-8.50341 -42.0441 -216.417 
-8.53368 -40.878 -216.908 
-38.5673 -25.0935 -212.4 
-16.5872 -23.6502 -196.949 
-39.2664 -28.1468 -210.549 
-37.711 -27.566 -218.524 
-25.5366 -59.8518 -206.35 
-37.6422 -46.2987 -203.818 
-37.2887 -2.84606 -194.645 
-37.2708 -2.98462 -194.203 
-37.2528 -3.12318 -193.761 
-37.2349 -3.26174 -193.319 
-37.0569 -6.49459 -193.889 
-37.199 -3.53884 -192.435 
-37.0313 -6.65216 -193.385 
-37.1858 -5.70243 -196.412 
-37.16 -5.86127 -195.907 
-37.0089 -9.01782 -196.582 
-37.1342 -6.01995 -195.403 
-36.9765 -9.1955 -196.012 
-36.9444 -9.3718 -195.442 
-37.1084 -6.17843 -194.898 
-37.0827 -6.33666 -194.393 
-36.9124 -9.54644 -194.873 
-36.8808 -9.71914 -194.304 
-36.9719 -11.6302 -199.05 
-37.074 -8.65944 -197.725 
-37.0414 -8.83904 -197.153 
-36.8218 -12.4152 -196.49 
-36.7857 -12.6013 -195.855 
-36.9229 -14.4411 -201.135 
-37.0103 -11.428 -199.693 
-36.7963 -15.1049 -198.984 
-36.8378 -14.8884 -199.699 
-36.9337 -11.8309 -198.408 
-36.8959 -12.0292 -197.768 
-36.7558 -15.3144 -198.272 
-36.8585 -12.2242 -197.128 
-36.7166 -15.5149 -197.564 
-36.6789 -15.7047 -196.86 
-36.7504 -12.7817 -195.221 
-36.6093 -16.0447 -195.468 
-36.7993 -17.8199 -201.849 
-36.8801 -14.6665 -200.416 
-36.7112 -18.296 -200.258 
-36.6306 -18.719 -198.688 
-36.6697 -18.5159 -199.469 
-36.6431 -15.8819 -196.161 
-36.5617 -19.0616 -197.151 
-36.5327 -19.1943 -196.399 
-36.7775 -20.8672 -204.265 
-36.7303 -21.1422 -203.376 
-36.7545 -18.0629 -201.051 
-36.5656 -22.0755 -199.888 
-36.5345 -22.2388 -199.045 
-36.5945 -18.902 -197.915 
-36.4902 -22.4417 -197.41 
-36.6737 -24.6849 -205.022 
-36.6847 -21.4061 -202.491 
-36.5886 -25.2281 -203.078 
-36.6416 -21.6535 -201.614 
-36.6016 -21.8785 -200.745 
-36.4883 -25.8274 -199.389 
-36.5014 -25.7605 -200.277 
-36.5091 -22.3627 -198.218 
-36.6302 -28.5 -206.816 
-36.589 -28.8044 -205.738 
-36.6293 -24.9695 -204.045 
-36.5532 -29.0709 -204.676 
-36.5528 -25.452 -202.125 
-36.5248 -29.2864 -203.634 
-36.5234 -25.6324 -201.19 
-36.5056 -29.4379 -202.619 
-37.3367 -2.3816 -195.459 
-37.3246 -2.56893 -195.529 
-37.3358 -2.44456 -195.547 
-37.3324 -2.54325 -195.609 
-37.3337 -2.50761 -195.59 
-37.2117 -5.54349 -196.917 
-37.12 -8.44571 -198.4 
-37.2224 -5.51393 -197.008 
-37.1067 -8.4793 -198.296 
-36.8451 -17.5703 -202.65 
-36.7407 -24.3262 -206.186 
-36.7206 -24.3834 -206.007 
-36.6944 -28.1562 -208.122 
-36.6934 -28.2052 -208.134 
-36.6922 -28.2529 -208.137 
-36.6751 -28.1705 -207.904 
-36.6859 -28.3958 -208.062 
-36.6876 -28.3703 -208.093 
-36.6842 -28.4126 -208.026 
-36.6395 -28.7438 -206.931 
-36.5985 -29.0495 -205.846 
-36.535 -29.531 -203.731 
-36.5087 -29.7511 -201.723 
-36.4974 -29.5126 -201.635 
-36.5022 -29.4974 -200.689 
-36.5143 -29.73 -200.773 
-36.5359 -29.593 -199.833 
-36.5367 -29.5737 -199.798 
-36.5217 -29.3795 -199.784 
-36.4958 -25.8145 -198.375 
-36.5364 -29.345 -199.624 
-36.4852 -25.8243 -198.529 
-36.4975 -22.4497 -197.264 
-36.7161 -12.9556 -194.59 
-36.7183 -12.9856 -194.475 
-36.8495 -9.88962 -193.737 
-37.007 -6.83726 -192.788 
-37.0057 -6.80933 -192.881 
-37.1823 -3.70215 -191.913 
-37.1846 -3.66353 -191.903 
-37.1869 -3.62543 -191.898 
-37.181 -3.67738 -191.993 
-37.196 -3.49021 -191.922 
-37.2169 -3.4003 -192.877 
-37.2491 -3.06959 -193.251 
-37.2317 -3.20692 -192.813 
-37.3188 -2.52025 -195.004 
-37.3014 -2.65759 -194.566 
-37.3067 -2.70749 -195.087 
-37.3568 -2.2004 -195.391 
-37.3369 -2.38748 -195.479 
-37.357 -2.23728 -195.472 
-37.3572 -2.21202 -195.43 
-37.3368 -2.4003 -195.501 
-37.3364 -2.41958 -195.524 
-37.3551 -2.3242 -195.563 
-37.3349 -2.47428 -195.569 
-37.3513 -2.44783 -195.648 
-37.3489 -2.51768 -195.685 
-37.2446 -5.48426 -197.096 
-37.1474 -8.41182 -198.498 
-37.0257 -11.3901 -199.809 
-36.9757 -14.3561 -201.389 
-36.9402 -14.3988 -201.265 
-36.8638 -17.5233 -202.795 
-36.7971 -20.8153 -204.426 
-36.8378 -20.7629 -204.58 
-36.7373 -28.0447 -208.29 
-36.695 -28.1077 -208.102 
-36.736 -28.1397 -208.331 
-36.7342 -28.2359 -208.354 
-36.7318 -28.3297 -208.36 
-36.6908 -28.2975 -208.131 
-36.729 -28.4173 -208.348 
-36.6893 -28.3371 -208.116 
-36.7194 -28.6111 -208.214 
-36.6715 -28.9771 -207.04 
-36.6306 -29.2839 -205.949 
-36.5952 -29.5511 -204.875 
-36.563 -29.3163 -204.778 
-36.5672 -29.765 -203.823 
-36.5485 -29.9123 -202.798 
-36.5163 -29.6803 -202.711 
-36.5463 -29.9526 -200.852 
-36.5409 -29.9793 -201.806 
-36.5666 -29.8186 -199.943 
-36.5349 -29.6039 -199.865 
-36.5701 -29.7576 -199.81 
-36.5712 -29.7039 -199.741 
-36.5372 -29.5469 -199.762 
-36.5376 -29.5136 -199.728 
-36.5721 -29.5615 -199.61 
-36.5719 -29.6376 -199.673 
-36.5377 -29.4752 -199.696 
-36.5375 -29.4332 -199.667 
-36.5371 -29.3892 -199.643 
-36.5619 -19.2304 -196.131 
-36.5377 -19.2142 -196.263 
-36.6341 -16.0951 -195.22 
-36.6126 -16.0717 -195.342 
-36.8511 -9.91961 -193.633 
-37.1925 -3.72506 -191.834 
-37.2013 -3.57441 -191.805 
-37.1891 -3.5893 -191.895 
-37.1912 -3.55655 -191.897 
-37.2165 -3.34 -191.83 
-37.1931 -3.52843 -191.902 
-37.1947 -3.50603 -191.911 
-37.2189 -3.309 -191.853 
-37.1968 -3.48157 -191.937 
-37.2374 -3.15598 -192.316 
-37.2142 -3.34425 -192.375 
-37.2543 -3.01983 -192.75 
-37.2882 -2.74751 -193.619 
-37.2665 -2.93226 -193.689 
-37.284 -2.79492 -194.127 
-37.322 -2.4752 -194.488 
-37.339 -2.33903 -194.923 
-37.3363 -2.38291 -195.442 
-37.3837 -2.03238 -195.327 
-37.3841 -2.08616 -195.445 
-37.3563 -2.27515 -195.517 
-37.3534 -2.38251 -195.607 
-37.2775 -5.4556 -197.175 
-37.0576 -11.3519 -199.92 
-37.0283 -14.3145 -201.503 
-36.9023 -17.4759 -202.933 
-36.9593 -17.4298 -203.06 
-36.8981 -20.7121 -204.72 
-36.7826 -24.2686 -206.356 
-36.8003 -27.984 -208.462 
-36.7923 -28.3978 -208.565 
-36.7957 -28.2615 -208.556 
-36.726 -28.4954 -208.319 
-36.7227 -28.5608 -208.274 
-36.7695 -28.8562 -208.246 
-36.7161 -28.6441 -208.141 
-36.7251 -29.1907 -207.139 
-36.6009 -30.1248 -202.876 
-36.5924 -30.1884 -201.881 
-36.5967 -30.1564 -200.924 
-36.5685 -29.7964 -199.878 
-36.6217 -29.8447 -199.72 
-36.6227 -29.7471 -199.622 
-36.6228 -29.6357 -199.531 
-36.6222 -29.5151 -199.449 
-36.5717 -29.4788 -199.554 
