-4383.43 -2472.93 462.308 
-4396.61 -2475.06 462.308 
-4396.41 -2476.66 463.167 
-4383.34 -2475.18 464.556 
-4370.16 -2472.94 466.804 
-4383.36 -2474.56 465.946 
-4383.52 -2470.92 466.804 
-4383.58 -2469.3 465.946 
-4370.01 -2469.3 463.167 
-4383.58 -2469.3 463.167 
-4370.08 -2470.93 462.308 
-4383.36 -2474.56 463.167 
-4370.26 -2475.18 464.556 
-4370.23 -2474.56 465.946 
-4370.08 -2470.93 466.804 
-4356.73 -2473.07 466.804 
-4356.52 -2471.47 465.946 
-4370.01 -2469.3 465.946 
-4356.52 -2471.47 463.167 
-4369.98 -2468.68 464.556 
-4370.23 -2474.56 463.167 
-4370.16 -2472.94 462.308 
-4357.19 -2476.66 463.167 
-4357.19 -2476.66 465.946 
-4344.07 -2479.27 466.804 
-4356.98 -2475.05 466.804 
-4356.44 -2470.85 464.556 
-4356.73 -2473.07 462.308 
-4356.98 -2475.05 462.308 
-4344.54 -2481.42 464.556 
-4357.26 -2477.27 464.556 
-4344.41 -2480.83 465.946 
-4332.07 -2487 465.946 
-4331.6 -2485.51 466.804 
-4343.65 -2477.34 466.804 
-4331.02 -2483.66 466.804 
-4343.31 -2475.78 465.946 
-4343.18 -2475.18 464.556 
-4343.31 -2475.78 463.167 
-4343.65 -2477.34 462.308 
-4344.07 -2479.27 462.308 
-4331.6 -2485.51 462.308 
-4332.25 -2487.57 464.556 
-4344.41 -2480.83 463.167 
-4319.74 -2493.71 466.804 
-4319.01 -2491.96 466.804 
-4330.55 -2482.16 465.946 
-4318.19 -2490.01 464.556 
-4330.37 -2481.59 464.556 
-4319.01 -2491.96 462.308 
-4331.02 -2483.66 462.308 
-4330.55 -2482.16 463.167 
-4319.74 -2493.71 462.308 
-4320.33 -2495.12 463.167 
-4332.07 -2487 463.167 
-4308.66 -2503.73 466.804 
-4320.33 -2495.12 465.946 
-4307.77 -2502.13 466.804 
-4307.05 -2500.84 465.946 
-4318.42 -2490.55 465.946 
-4306.77 -2500.34 464.556 
-4318.42 -2490.55 463.167 
-4308.66 -2503.73 462.308 
-4320.56 -2495.66 464.556 
-4309.66 -2505.52 464.556 
-4299.89 -2517.48 464.556 
-4299.58 -2517.02 465.946 
-4309.38 -2505.02 465.946 
-4297.77 -2514.38 466.804 
-4296.95 -2513.2 465.946 
-4296.64 -2512.74 464.556 
-4307.05 -2500.84 463.167 
-4297.77 -2514.38 462.308 
-4307.77 -2502.13 462.308 
-4298.77 -2515.84 462.308 
-4309.38 -2505.02 463.167 
-4290.49 -2530.41 464.556 
-4290.17 -2529.97 465.946 
-4298.77 -2515.84 466.804 
-4287.46 -2526.25 463.167 
-4296.95 -2513.2 463.167 
-4289.33 -2528.82 462.308 
-4299.58 -2517.02 463.167 
-4290.17 -2729.4 465.946 
-4287.46 -2733.12 465.946 
-4288.3 -2731.97 462.308 
-4289.33 -2730.55 462.308 
-4288.3 -2527.4 466.804 
-4289.33 -2528.82 466.804 
-4287.46 -2526.25 465.946 
-4287.15 -2525.81 464.556 
-4288.3 -2527.4 462.308 
-4290.17 -2529.97 463.167 
-4290.49 -2728.96 493.541 
-4290.17 -2729.4 494.93 
-4299.58 -2742.34 494.93 
-4289.33 -2730.55 495.789 
-4288.3 -2731.97 495.789 
-4287.46 -2733.12 494.93 
-4296.95 -2746.17 494.93 
-4296.64 -2746.62 493.541 
-4287.15 -2733.56 493.541 
-4296.95 -2746.17 492.152 
-4288.3 -2731.97 491.293 
-4289.33 -2730.55 491.293 
-4298.77 -2743.52 491.293 
-4299.58 -2742.34 492.152 
-4290.17 -2729.4 492.152 
-4299.89 -2741.89 493.541 
-4309.38 -2754.34 494.93 
-4298.77 -2743.52 495.789 
-4297.77 -2744.99 495.789 
-4307.77 -2757.24 495.789 
-4307.05 -2758.53 494.93 
-4306.77 -2759.02 493.541 
-4307.77 -2757.24 491.293 
-4308.66 -2755.64 491.293 
-4297.77 -2744.99 491.293 
-4309.38 -2754.34 492.152 
-4320.33 -2764.25 494.93 
-4309.66 -2753.85 493.541 
-4319.74 -2765.66 495.789 
-4308.66 -2755.64 495.789 
-4318.42 -2768.81 494.93 
-4307.05 -2758.53 492.152 
-4320.56 -2763.71 493.541 
-4331.6 -2773.86 495.789 
-4319.01 -2767.4 495.789 
-4318.19 -2769.35 493.541 
-4330.55 -2777.2 492.152 
-4318.42 -2768.81 492.152 
-4331.02 -2775.71 491.293 
-4331.6 -2773.86 491.293 
-4319.01 -2767.4 491.293 
-4319.74 -2765.66 491.293 
-4320.33 -2764.25 492.152 
-4332.25 -2771.79 493.541 
-4332.07 -2772.36 494.93 
-4344.07 -2780.1 495.789 
-4343.65 -2782.03 495.789 
-4331.02 -2775.71 495.789 
-4343.31 -2783.59 494.93 
-4330.55 -2777.2 494.93 
-4330.37 -2777.77 493.541 
-4343.65 -2782.03 491.293 
-4344.07 -2780.1 491.293 
-4344.41 -2778.54 492.152 
-4332.07 -2772.36 492.152 
-4344.54 -2777.94 493.541 
-4357.19 -2782.71 494.93 
-4344.41 -2778.54 494.93 
-4356.98 -2784.31 495.789 
-4356.52 -2787.9 494.93 
-4356.52 -2787.9 492.152 
-4343.31 -2783.59 492.152 
-4343.18 -2784.18 493.541 
-4356.73 -2786.29 491.293 
-4356.98 -2784.31 491.293 
-4357.19 -2782.71 492.152 
-4357.26 -2782.09 493.541 
-4370.16 -2786.43 495.789 
-4370.08 -2788.44 495.789 
-4356.73 -2786.29 495.789 
-4369.98 -2790.69 493.541 
-4356.44 -2788.51 493.541 
-4370.16 -2786.43 491.293 
-4370.26 -2784.18 493.541 
-4383.36 -2784.81 494.93 
-4383.43 -2786.43 495.789 
-4370.23 -2784.8 494.93 
-4383.52 -2788.44 495.789 
-4383.58 -2790.07 494.93 
-4370.01 -2790.06 494.93 
-4370.01 -2790.06 492.152 
-4383.52 -2788.44 491.293 
-4370.08 -2788.44 491.293 
-4383.36 -2784.81 492.152 
-4370.23 -2784.8 492.152 
-4383.34 -2784.19 493.541 
-4396.41 -2782.71 494.93 
-4396.61 -2784.31 495.789 
-4397.07 -2787.9 494.93 
-4397.15 -2788.51 493.541 
-4383.61 -2790.69 493.541 
-4383.58 -2790.07 492.152 
-4383.43 -2786.43 491.293 
-4396.61 -2784.31 491.293 
-4396.41 -2782.71 492.152 
-4396.33 -2782.09 493.541 
-4409.19 -2778.54 494.93 
-4409.52 -2780.1 495.789 
-4396.87 -2786.29 495.789 
-4409.94 -2782.03 495.789 
-4397.07 -2787.9 492.152 
-4396.87 -2786.29 491.293 
-4409.52 -2780.1 491.293 
-4409.19 -2778.54 492.152 
-4421.53 -2772.36 494.93 
-4422 -2773.85 495.789 
-4423.04 -2777.2 494.93 
-4410.42 -2784.19 493.541 
-4410.29 -2783.59 494.93 
-4410.29 -2783.59 492.152 
-4422.57 -2775.7 491.293 
-4409.94 -2782.03 491.293 
-4422 -2773.85 491.293 
-4409.06 -2777.95 493.541 
-4433.26 -2764.25 494.93 
-4434.59 -2767.41 495.789 
-4422.57 -2775.7 495.789 
-4435.18 -2768.82 494.93 
-4435.4 -2769.35 493.541 
-4423.22 -2777.77 493.541 
-4423.04 -2777.2 492.152 
-4421.53 -2772.36 492.152 
-4433.26 -2764.25 492.152 
-4433.04 -2763.71 493.541 
-4421.35 -2771.79 493.541 
-4433.85 -2765.66 495.789 
-4444.94 -2755.63 495.789 
-4446.52 -2758.55 494.93 
-4435.18 -2768.82 492.152 
-4446.52 -2758.55 492.152 
-4434.59 -2767.41 491.293 
-4445.81 -2757.24 491.293 
-4444.23 -2754.32 492.152 
-4433.85 -2765.66 491.293 
-4443.96 -2753.82 493.541 
-4454.3 -2742.71 494.93 
-4444.23 -2754.32 494.93 
-4445.81 -2757.24 495.789 
-4457.23 -2746.99 493.541 
-4446.79 -2759.04 493.541 
-4455.11 -2743.89 491.293 
-4444.94 -2755.63 491.293 
-4454.3 -2742.71 492.152 
-4453.98 -2742.25 493.541 
-4463.31 -2729.56 494.93 
-4455.11 -2743.89 495.789 
-4456.11 -2745.35 495.789 
-4456.92 -2746.54 494.93 
-4466.59 -2733.35 493.541 
-4456.11 -2745.35 491.293 
-4456.92 -2746.54 492.152 
-4464.21 -2730.61 491.293 
-4470.77 -2714.73 493.541 
-4471.15 -2715.07 494.93 
-4472.14 -2715.96 495.789 
-4464.21 -2730.61 495.789 
-4474.35 -2717.97 494.93 
-4465.33 -2731.9 495.789 
-4466.24 -2732.95 494.93 
-4474.73 -2718.31 493.541 
-4466.24 -2732.95 492.152 
-4473.36 -2717.07 491.293 
-4472.14 -2715.96 491.293 
-4465.33 -2731.9 491.293 
-4463.31 -2729.56 492.152 
-4462.96 -2729.16 493.541 
-4477.71 -2699.42 494.93 
-4473.36 -2717.07 495.789 
-4481.14 -2701.78 494.93 
-4474.35 -2717.97 492.152 
-4478.77 -2700.15 491.293 
-4477.71 -2699.42 492.152 
-4471.15 -2715.07 492.152 
-4484.03 -2683.39 495.789 
-4478.77 -2700.15 495.789 
-4480.08 -2701.05 495.789 
-4485.41 -2684.07 495.789 
-4481.14 -2701.78 492.152 
-4481.54 -2702.06 493.541 
-4486.52 -2684.63 492.152 
-4485.41 -2684.07 491.293 
-4480.08 -2701.05 491.293 
-4484.03 -2683.39 491.293 
-4482.92 -2682.83 492.152 
-4477.31 -2699.14 493.541 
-4482.49 -2682.61 493.541 
-4482.92 -2682.83 494.93 
-4486.68 -2665.52 494.93 
-4486.52 -2684.63 494.93 
-4490.41 -2666.73 494.93 
-4490.85 -2666.88 493.541 
-4486.94 -2684.84 493.541 
-4486.68 -2665.52 492.152 
-4486.24 -2665.37 493.541 
-4488.97 -2647.72 494.93 
-4490.14 -2647.91 495.789 
-4491.6 -2648.14 495.789 
-4487.83 -2665.89 495.789 
-4492.77 -2648.33 494.93 
-4489.26 -2666.36 495.789 
-4493.22 -2648.41 493.541 
-4492.77 -2648.33 492.152 
-4490.41 -2666.73 492.152 
-4489.26 -2666.36 491.293 
-4490.14 -2647.91 491.293 
-4487.83 -2665.89 491.293 
-4488.97 -2647.72 492.152 
-4489.73 -2629.68 494.93 
-4488.52 -2647.65 493.541 
-4493.56 -2629.68 494.93 
-4494.01 -2629.68 493.541 
-4493.56 -2629.68 492.152 
-4491.6 -2648.14 491.293 
-4490.91 -2629.68 491.293 
-4489.73 -2629.68 492.152 
-4489.27 -2629.68 493.541 
-4492.37 -2629.68 495.789 
-4490.91 -2629.68 495.789 
-4493.22 -2610.96 493.541 
-4492.77 -2611.03 492.152 
-4491.6 -2611.22 491.293 
-4490.14 -2611.45 491.293 
-4492.37 -2629.68 491.293 
-4488.97 -2611.64 492.152 
-4488.52 -2611.72 493.541 
-4488.97 -2611.64 494.93 
-4487.83 -2593.47 495.789 
-4490.14 -2611.45 495.789 
-4491.6 -2611.22 495.789 
-4489.26 -2593.01 495.789 
-4490.41 -2592.63 494.93 
-4492.77 -2611.03 494.93 
-4490.85 -2592.49 493.541 
-4490.41 -2592.63 492.152 
-4487.83 -2593.47 491.293 
-4486.68 -2593.85 494.93 
-4486.94 -2574.52 493.541 
-4486.52 -2574.73 492.152 
-4489.26 -2593.01 491.293 
-4486.24 -2593.99 493.541 
-4486.68 -2593.85 492.152 
-4482.49 -2576.75 493.541 
-4482.92 -2576.54 494.93 
-4484.03 -2575.98 495.789 
-4486.52 -2574.73 494.93 
-4485.41 -2575.29 495.789 
-4481.14 -2557.58 494.93 
-4481.54 -2557.3 493.541 
-4481.14 -2557.58 492.152 
-4484.03 -2575.98 491.293 
-4485.41 -2575.29 491.293 
-4478.77 -2559.22 491.293 
-4477.71 -2559.95 492.152 
-4482.92 -2576.54 492.152 
-4477.31 -2560.23 493.541 
-4477.71 -2559.95 494.93 
-4480.08 -2558.31 495.789 
-4478.77 -2559.22 495.789 
-4474.73 -2541.06 493.541 
-4473.36 -2542.29 491.293 
-4480.08 -2558.31 491.293 
-4470.77 -2544.64 493.541 
-4471.15 -2544.3 494.93 
-4463.31 -2529.8 494.93 
-4472.14 -2543.4 495.789 
-4465.33 -2527.46 495.789 
-4473.36 -2542.29 495.789 
-4474.35 -2541.4 494.93 
-4474.35 -2541.4 492.152 
-4465.33 -2527.46 491.293 
-4472.14 -2543.4 491.293 
-4463.31 -2529.8 492.152 
-4462.96 -2530.2 493.541 
-4471.15 -2544.3 492.152 
-4464.21 -2528.76 495.789 
-4455.11 -2515.47 495.789 
-4466.24 -2526.42 494.93 
-4466.59 -2526.02 493.541 
-4457.23 -2512.37 493.541 
-4456.92 -2512.82 492.152 
-4466.24 -2526.42 492.152 
-4455.11 -2515.47 491.293 
-4464.21 -2528.76 491.293 
-4454.3 -2516.66 492.152 
-4453.98 -2517.11 493.541 
-4444.23 -2505.05 494.93 
-4454.3 -2516.66 494.93 
-4456.11 -2514.01 495.789 
-4445.81 -2502.13 495.789 
-4446.52 -2500.82 494.93 
-4456.92 -2512.82 494.93 
-4445.81 -2502.13 491.293 
-4456.11 -2514.01 491.293 
-4443.96 -2505.54 493.541 
-4444.94 -2503.74 495.789 
-4434.59 -2491.96 495.789 
-4435.4 -2490.01 493.541 
-4446.79 -2500.32 493.541 
-4435.18 -2490.55 492.152 
-4446.52 -2500.82 492.152 
-4433.85 -2493.7 491.293 
-4444.94 -2503.74 491.293 
-4444.23 -2505.05 492.152 
-4433.04 -2495.65 493.541 
-4421.53 -2487.01 494.93 
-4433.26 -2495.11 494.93 
-4433.85 -2493.7 495.789 
-4435.18 -2490.55 494.93 
-4423.04 -2482.17 494.93 
-4423.22 -2481.6 493.541 
-4423.04 -2482.17 492.152 
-4434.59 -2491.96 491.293 
-4422 -2485.51 491.293 
-4433.26 -2495.11 492.152 
-4421.53 -2487.01 492.152 
-4421.35 -2487.58 493.541 
-4422 -2485.51 495.789 
-4422.57 -2483.66 495.789 
-4410.29 -2475.77 494.93 
-4410.29 -2475.77 492.152 
-4422.57 -2483.66 491.293 
-4409.06 -2481.42 493.541 
-4396.41 -2476.66 494.93 
-4409.19 -2480.82 494.93 
-4409.52 -2479.26 495.789 
-4409.94 -2477.33 495.789 
-4397.07 -2471.47 494.93 
-4410.42 -2475.18 493.541 
-4397.15 -2470.86 493.541 
-4409.94 -2477.33 491.293 
-4409.52 -2479.26 491.293 
-4409.19 -2480.82 492.152 
-4396.61 -2475.06 495.789 
-4396.87 -2473.07 495.789 
-4396.87 -2473.07 491.293 
-4397.07 -2471.47 492.152 
-4383.52 -2470.92 491.293 
-4383.43 -2472.93 491.293 
-4396.61 -2475.06 491.293 
-4396.33 -2477.27 493.541 
-4396.41 -2476.66 492.152 
-4383.36 -2474.56 494.93 
-4383.34 -2475.18 493.541 
-4370.23 -2474.56 494.93 
-4370.16 -2472.94 495.789 
-4383.43 -2472.93 495.789 
-4383.58 -2469.3 494.93 
-4383.52 -2470.92 495.789 
-4369.98 -2468.68 493.541 
-4383.61 -2468.68 493.541 
-4383.58 -2469.3 492.152 
-4370.01 -2469.3 492.152 
-4370.08 -2470.93 491.293 
-4370.16 -2472.94 491.293 
-4370.26 -2475.18 493.541 
-4383.36 -2474.56 492.152 
-4357.26 -2477.27 493.541 
-4370.08 -2470.93 495.789 
-4370.01 -2469.3 494.93 
-4356.73 -2473.07 491.293 
-4370.23 -2474.56 492.152 
-4357.19 -2476.66 492.152 
-4357.19 -2476.66 494.93 
-4344.07 -2479.27 495.789 
-4356.98 -2475.05 495.789 
-4356.73 -2473.07 495.789 
-4356.52 -2471.47 494.93 
-4343.18 -2475.18 493.541 
-4356.44 -2470.85 493.541 
-4356.52 -2471.47 492.152 
-4343.31 -2475.78 492.152 
-4343.65 -2477.34 491.293 
-4344.07 -2479.27 491.293 
-4356.98 -2475.05 491.293 
-4332.07 -2487 494.93 
-4344.41 -2480.83 494.93 
-4330.55 -2482.16 494.93 
-4343.31 -2475.78 494.93 
-4343.65 -2477.34 495.789 
-4331.6 -2485.51 491.293 
-4344.41 -2480.83 492.152 
-4344.54 -2481.42 493.541 
-4320.33 -2495.12 494.93 
-4319.74 -2493.71 495.789 
-4331.6 -2485.51 495.789 
-4318.42 -2490.55 494.93 
-4331.02 -2483.66 495.789 
-4318.19 -2490.01 493.541 
-4330.37 -2481.59 493.541 
-4330.55 -2482.16 492.152 
-4331.02 -2483.66 491.293 
-4320.33 -2495.12 492.152 
-4332.07 -2487 492.152 
-4320.56 -2495.66 493.541 
-4332.25 -2487.57 493.541 
-4309.38 -2505.02 494.93 
-4308.66 -2503.73 495.789 
-4307.05 -2500.84 494.93 
-4319.01 -2491.96 495.789 
-4318.42 -2490.55 492.152 
-4308.66 -2503.73 491.293 
-4319.01 -2491.96 491.293 
-4319.74 -2493.71 491.293 
-4309.66 -2505.52 493.541 
-4299.58 -2517.02 494.93 
-4307.77 -2502.13 495.789 
-4307.05 -2500.84 492.152 
-4306.77 -2500.34 493.541 
-4307.77 -2502.13 491.293 
-4298.77 -2515.84 491.293 
-4309.38 -2505.02 492.152 
-4298.77 -2515.84 495.789 
-4289.33 -2528.82 495.789 
-4288.3 -2527.4 495.789 
-4287.46 -2526.25 494.93 
-4297.77 -2514.38 495.789 
-4296.95 -2513.2 494.93 
-4296.64 -2512.74 493.541 
-4287.46 -2526.25 492.152 
-4288.3 -2527.4 491.293 
-4296.95 -2513.2 492.152 
-4289.33 -2528.82 491.293 
-4297.77 -2514.38 491.293 
-4290.17 -2529.97 492.152 
-4299.58 -2517.02 492.152 
-4299.89 -2517.48 493.541 
-4287.46 -2733.12 492.152 
-4290.17 -2529.97 494.93 
-4287.15 -2525.81 493.541 
-4290.49 -2530.41 493.541 
-4299.58 -2742.34 523.915 
-4289.33 -2730.55 524.774 
-4298.77 -2743.52 524.774 
-4297.77 -2744.99 524.774 
-4296.64 -2746.62 522.526 
-4287.15 -2733.56 522.526 
-4287.46 -2733.12 521.137 
-4288.3 -2731.97 520.278 
-4289.33 -2730.55 520.278 
-4298.77 -2743.52 520.278 
-4299.58 -2742.34 521.137 
-4290.49 -2728.96 522.526 
-4290.17 -2729.4 521.137 
-4296.95 -2746.17 523.915 
-4296.95 -2746.17 521.137 
-4297.77 -2744.99 520.278 
-4308.66 -2755.64 520.278 
-4309.38 -2754.34 521.137 
-4299.89 -2741.89 522.526 
-4320.33 -2764.25 523.915 
-4309.38 -2754.34 523.915 
-4308.66 -2755.64 524.774 
-4307.77 -2757.24 524.774 
-4307.05 -2758.53 523.915 
-4318.42 -2768.81 523.915 
-4306.77 -2759.02 522.526 
-4319.01 -2767.4 520.278 
-4307.05 -2758.53 521.137 
-4307.77 -2757.24 520.278 
-4319.74 -2765.66 520.278 
-4320.33 -2764.25 521.137 
-4309.66 -2753.85 522.526 
-4320.56 -2763.71 522.526 
-4332.25 -2771.79 522.526 
-4331.6 -2773.86 524.774 
-4331.02 -2775.71 524.774 
-4319.74 -2765.66 524.774 
-4319.01 -2767.4 524.774 
-4330.55 -2777.2 523.915 
-4318.19 -2769.35 522.526 
-4330.37 -2777.77 522.526 
-4330.55 -2777.2 521.137 
-4318.42 -2768.81 521.137 
-4331.6 -2773.86 520.278 
-4332.07 -2772.36 521.137 
-4332.07 -2772.36 523.915 
-4343.31 -2783.59 521.137 
-4331.02 -2775.71 520.278 
-4344.54 -2777.94 522.526 
-4344.41 -2778.54 523.915 
-4344.07 -2780.1 524.774 
-4343.65 -2782.03 524.774 
-4356.73 -2786.29 524.774 
-4343.31 -2783.59 523.915 
-4343.18 -2784.18 522.526 
-4356.52 -2787.9 521.137 
-4356.73 -2786.29 520.278 
-4343.65 -2782.03 520.278 
-4356.98 -2784.31 520.278 
-4344.07 -2780.1 520.278 
-4357.19 -2782.71 521.137 
-4344.41 -2778.54 521.137 
-4357.26 -2782.09 522.526 
-4370.23 -2784.8 523.915 
-4357.19 -2782.71 523.915 
-4356.98 -2784.31 524.774 
-4356.52 -2787.9 523.915 
-4369.98 -2790.69 522.526 
-4356.44 -2788.51 522.526 
-4370.01 -2790.06 521.137 
-4370.16 -2786.43 520.278 
-4370.26 -2784.18 522.526 
-4383.43 -2786.43 524.774 
-4370.16 -2786.43 524.774 
-4370.08 -2788.44 524.774 
-4370.01 -2790.06 523.915 
-4383.61 -2790.69 522.526 
-4370.08 -2788.44 520.278 
-4383.36 -2784.81 521.137 
-4370.23 -2784.8 521.137 
-4396.33 -2782.09 522.526 
-4383.36 -2784.81 523.915 
-4396.41 -2782.71 523.915 
-4383.52 -2788.44 524.774 
-4396.87 -2786.29 524.774 
-4397.07 -2787.9 523.915 
-4383.58 -2790.07 523.915 
-4397.15 -2788.51 522.526 
-4397.07 -2787.9 521.137 
-4383.58 -2790.07 521.137 
-4383.52 -2788.44 520.278 
-4396.87 -2786.29 520.278 
-4383.43 -2786.43 520.278 
-4396.41 -2782.71 521.137 
-4383.34 -2784.19 522.526 
-4409.06 -2777.95 522.526 
-4409.52 -2780.1 524.774 
-4409.94 -2782.03 524.774 
-4396.61 -2784.31 524.774 
-4410.29 -2783.59 521.137 
-4396.61 -2784.31 520.278 
-4421.53 -2772.36 523.915 
-4409.19 -2778.54 523.915 
-4410.29 -2783.59 523.915 
-4423.04 -2777.2 523.915 
-4410.42 -2784.19 522.526 
-4423.22 -2777.77 522.526 
-4423.04 -2777.2 521.137 
-4409.52 -2780.1 520.278 
-4409.94 -2782.03 520.278 
-4421.53 -2772.36 521.137 
-4409.19 -2778.54 521.137 
-4421.35 -2771.79 522.526 
-4422 -2773.85 524.774 
-4433.85 -2765.66 524.774 
-4434.59 -2767.41 524.774 
-4422.57 -2775.7 524.774 
-4435.4 -2769.35 522.526 
-4422.57 -2775.7 520.278 
-4422 -2773.85 520.278 
-4433.26 -2764.25 521.137 
-4433.04 -2763.71 522.526 
-4443.96 -2753.82 522.526 
-4444.23 -2754.32 523.915 
-4433.26 -2764.25 523.915 
-4435.18 -2768.82 523.915 
-4446.79 -2759.04 522.526 
-4446.52 -2758.55 521.137 
-4435.18 -2768.82 521.137 
-4445.81 -2757.24 520.278 
-4434.59 -2767.41 520.278 
-4433.85 -2765.66 520.278 
-4444.94 -2755.63 520.278 
-4454.3 -2742.71 523.915 
-4456.11 -2745.35 524.774 
-4444.94 -2755.63 524.774 
-4456.92 -2746.54 523.915 
-4445.81 -2757.24 524.774 
-4446.52 -2758.55 523.915 
-4444.23 -2754.32 521.137 
-4454.3 -2742.71 521.137 
-4453.98 -2742.25 522.526 
-4462.96 -2729.16 522.526 
-4464.21 -2730.61 524.774 
-4455.11 -2743.89 524.774 
-4466.24 -2732.95 523.915 
-4457.23 -2746.99 522.526 
-4466.24 -2732.95 521.137 
-4456.11 -2745.35 520.278 
-4456.92 -2746.54 521.137 
-4463.31 -2729.56 521.137 
-4455.11 -2743.89 520.278 
-4470.77 -2714.73 522.526 
-4471.15 -2715.07 523.915 
-4463.31 -2729.56 523.915 
-4465.33 -2731.9 524.774 
-4466.59 -2733.35 522.526 
-4474.73 -2718.31 522.526 
-4465.33 -2731.9 520.278 
-4464.21 -2730.61 520.278 
-4472.14 -2715.96 520.278 
-4471.15 -2715.07 521.137 
-4477.71 -2699.42 523.915 
-4478.77 -2700.15 524.774 
-4472.14 -2715.96 524.774 
-4474.35 -2717.97 523.915 
-4473.36 -2717.07 524.774 
-4481.14 -2701.78 523.915 
-4481.54 -2702.06 522.526 
-4474.35 -2717.97 521.137 
-4478.77 -2700.15 520.278 
-4473.36 -2717.07 520.278 
-4482.92 -2682.83 523.915 
-4484.03 -2683.39 524.774 
-4485.41 -2684.07 524.774 
-4480.08 -2701.05 524.774 
-4486.52 -2684.63 523.915 
-4485.41 -2684.07 520.278 
-4481.14 -2701.78 521.137 
-4480.08 -2701.05 520.278 
-4477.71 -2699.42 521.137 
-4477.31 -2699.14 522.526 
-4482.49 -2682.61 522.526 
-4486.68 -2665.52 523.915 
-4487.83 -2665.89 524.774 
-4486.94 -2684.84 522.526 
-4486.52 -2684.63 521.137 
-4489.26 -2666.36 520.278 
-4487.83 -2665.89 520.278 
-4486.68 -2665.52 521.137 
-4484.03 -2683.39 520.278 
-4482.92 -2682.83 521.137 
-4486.24 -2665.37 522.526 
-4491.6 -2648.14 524.774 
-4489.26 -2666.36 524.774 
-4490.41 -2666.73 523.915 
-4493.22 -2648.41 522.526 
-4492.77 -2648.33 521.137 
-4490.85 -2666.88 522.526 
-4491.6 -2648.14 520.278 
-4490.41 -2666.73 521.137 
-4488.52 -2647.65 522.526 
-4489.73 -2629.68 523.915 
-4490.91 -2629.68 524.774 
-4490.14 -2647.91 524.774 
-4488.97 -2647.72 523.915 
-4492.37 -2629.68 524.774 
-4492.77 -2648.33 523.915 
-4493.56 -2629.68 521.137 
-4490.14 -2647.91 520.278 
-4490.91 -2629.68 520.278 
-4489.73 -2629.68 521.137 
-4488.97 -2647.72 521.137 
-4488.52 -2611.72 522.526 
-4492.77 -2611.03 523.915 
-4493.56 -2629.68 523.915 
-4494.01 -2629.68 522.526 
-4492.37 -2629.68 520.278 
-4490.14 -2611.45 520.278 
-4489.27 -2629.68 522.526 
-4488.97 -2611.64 523.915 
-4490.14 -2611.45 524.774 
-4487.83 -2593.47 524.774 
-4491.6 -2611.22 524.774 
-4493.22 -2610.96 522.526 
-4490.85 -2592.49 522.526 
-4492.77 -2611.03 521.137 
-4491.6 -2611.22 520.278 
-4489.26 -2593.01 520.278 
-4486.68 -2593.85 521.137 
-4488.97 -2611.64 521.137 
-4482.92 -2576.54 523.915 
-4486.24 -2593.99 522.526 
-4486.68 -2593.85 523.915 
-4489.26 -2593.01 524.774 
-4490.41 -2592.63 523.915 
-4486.52 -2574.73 521.137 
-4490.41 -2592.63 521.137 
-4487.83 -2593.47 520.278 
-4482.49 -2576.75 522.526 
-4477.71 -2559.95 523.915 
-4478.77 -2559.22 524.774 
-4484.03 -2575.98 524.774 
-4480.08 -2558.31 524.774 
-4485.41 -2575.29 524.774 
-4481.14 -2557.58 523.915 
-4486.52 -2574.73 523.915 
-4486.94 -2574.52 522.526 
-4484.03 -2575.98 520.278 
-4485.41 -2575.29 520.278 
-4482.92 -2576.54 521.137 
-4477.71 -2559.95 521.137 
-4470.77 -2544.64 522.526 
-4477.31 -2560.23 522.526 
-4471.15 -2544.3 523.915 
-4472.14 -2543.4 524.774 
-4473.36 -2542.29 524.774 
-4474.35 -2541.4 523.915 
-4474.73 -2541.06 522.526 
-4474.35 -2541.4 521.137 
-4481.14 -2557.58 521.137 
-4481.54 -2557.3 522.526 
-4473.36 -2542.29 520.278 
-4478.77 -2559.22 520.278 
-4480.08 -2558.31 520.278 
-4471.15 -2544.3 521.137 
-4463.31 -2529.8 523.915 
-4464.21 -2528.76 524.774 
-4464.21 -2528.76 520.278 
-4463.31 -2529.8 521.137 
-4472.14 -2543.4 520.278 
-4454.3 -2516.66 523.915 
-4462.96 -2530.2 522.526 
-4465.33 -2527.46 524.774 
-4456.11 -2514.01 524.774 
-4456.92 -2512.82 523.915 
-4466.24 -2526.42 523.915 
-4466.59 -2526.02 522.526 
-4456.92 -2512.82 521.137 
-4466.24 -2526.42 521.137 
-4465.33 -2527.46 520.278 
-4455.11 -2515.47 520.278 
-4444.23 -2505.05 523.915 
-4453.98 -2517.11 522.526 
-4455.11 -2515.47 524.774 
-4445.81 -2502.13 524.774 
-4457.23 -2512.37 522.526 
-4446.52 -2500.82 521.137 
-4444.94 -2503.74 520.278 
-4456.11 -2514.01 520.278 
-4444.23 -2505.05 521.137 
-4454.3 -2516.66 521.137 
-4433.04 -2495.65 522.526 
-4443.96 -2505.54 522.526 
-4444.94 -2503.74 524.774 
-4433.85 -2493.7 524.774 
-4434.59 -2491.96 524.774 
-4446.79 -2500.32 522.526 
-4446.52 -2500.82 523.915 
-4435.4 -2490.01 522.526 
-4435.18 -2490.55 521.137 
